,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
226,97.86249070201417,34.293367250981504,10.7666015625,0.0,0.9863458871841431,0.7209272384643555,1.3020833333333334e-05,0.0036084156899160924,442.9264831542969,18.18824577331543,58.27117919921875,7.825473785400391,23.641420364379883,5.037192344665527,41.97574234008789,10.99751091003418,15.598939895629883,5.161250114440918,129.19921875,0.0,0.8146851658821106,0.0012785440776497126,0.8857516050338745,0.0010609361343085766,0.9432668089866638,0.0008668187074363232,0.9825061559677124,0.0005585073959082365,0.999985933303833,6.313591438811272e-05,0.9996063113212585,0.0003278468211647123,0.9944280982017517,0.0006328122690320015,0.966457724571228,0.0009457524283789098,0.918290376663208,0.00143648951780051,0.8538315296173096,0.0016460514161735773,0.7778813242912292,0.0015131268883123994,0.7347166538238525,0.001388649339787662,108.99628448486328,0.08914793282747269,70.55464935302734,4.697155475616455,65.38960266113281,4.807032585144043,60.451881408691406,5.111455917358398,56.399723052978516,5.392989635467529,53.701534271240234,5.11649227142334,51.848636627197266,4.885087013244629,50.09829330444336,4.447656631469727,48.85349655151367,4.455344200134277,48.341590881347656,3.9915363788604736,-0.0072280734500133285,0.03323167921803476,0.041181701732515896,0.044891561247157874,-0.012783712436153193,0.060312306417912825,0.030046273651039197,0.08854331653587649,0.008542313607640076,0.026133458384169615,0.024432963638036733,0.033180654906809826,0.17974591116527647,3.88494610786438,3.581580877304077,0.9219126105308533
227,82.68763636469714,26.072405150939097,10.7666015625,0.0,1.0213589668273926,0.8392400145530701,1.713737318343844e-05,0.004139695579855939,435.6065673828125,17.546409606933594,63.0356559753418,6.679805755615234,22.096771240234375,5.8016462326049805,37.19322967529297,8.881088256835938,16.440258026123047,4.89618444442749,135.99917763157896,0.0,0.8149192929267883,0.001483851345255971,0.88604736328125,0.0010781175224110484,0.9435069561004639,0.0006991741829551756,0.9826499819755554,0.00039709481643512845,0.9999971985816956,1.84355321835028e-05,0.9995914101600647,0.000315796205541119,0.9945306777954102,0.0006729167653247714,0.9666022658348083,0.0008763860678300261,0.9184748530387878,0.0009938579751178622,0.8540228009223938,0.0010566044365987182,0.7780669927597046,0.001228444860316813,0.7349138855934143,0.0015007435576990247,108.99679565429688,0.03454964607954025,68.52671813964844,6.450675010681152,64.05140686035156,5.435695648193359,58.63148498535156,5.3357834815979,55.55760192871094,5.507951259613037,53.45766067504883,5.575473785400391,51.6474723815918,5.202243804931641,49.683231353759766,5.421276092529297,48.09801483154297,4.862782955169678,47.567298889160156,4.18195104598999,0.004025789919944356,0.03430481002853823,0.046484586972938606,0.04979287104027271,-0.042251289075188554,0.06766877703701582,0.06185011638859766,0.06099741596749969,0.012888671079218894,0.026696896746989985,0.01746746660735063,0.025294408613027453,0.13522300677179935,4.722132205963135,4.511908054351807,0.9554811120033264
228,74.11774268180477,18.215224444688065,10.7666015625,0.0,0.9727132320404053,0.7113054394721985,1.3020833333333334e-05,0.0036084156899160924,443.7297058105469,17.176164627075195,78.5013198852539,10.178110122680664,23.030969619750977,7.681606292724609,32.02506637573242,7.960049152374268,14.350753784179688,5.165135860443115,123.046875,0.0,0.8145300149917603,0.0010974678443744779,0.8857632875442505,0.0007443034555763006,0.9433128833770752,0.0005656692665070295,0.9825645685195923,0.0004076409968547523,0.9999703168869019,0.00012981104373466223,0.9995725750923157,0.0004747627826873213,0.9944751262664795,0.0008604527683928609,0.9664967656135559,0.001101482892408967,0.9182322025299072,0.0012103411136195064,0.8537503480911255,0.0012031981023028493,0.7778199911117554,0.0012539231684058905,0.7345248460769653,0.0011681696632876992,108.945068359375,0.03879864886403084,63.6981201171875,5.447078227996826,61.24464416503906,5.495136737823486,58.90461349487305,6.243661403656006,57.46063995361328,5.951001167297363,55.57454299926758,6.517280101776123,54.489070892333984,5.920208930969238,52.58611297607422,5.466725826263428,50.951263427734375,4.965152263641357,50.96829605102539,4.758218288421631,-0.005407956232123179,0.03699850509862772,0.023958720776540057,0.044312141556510025,-0.01595764026842886,0.041061051120120984,0.027310445504891614,0.05312815825028729,0.002759443000426039,0.02330230796661642,0.009901816423222149,0.01898287165745566,0.14435800183948821,3.8959126472473145,3.341946840286255,0.8578084707260132
229,85.99851198680395,23.421223373582844,10.7666015625,0.0,0.9578155875205994,0.6262578964233398,1.3020833333333334e-05,0.0036084156899160924,444.0686950683594,14.674872398376465,67.1727066040039,7.413175106048584,20.571311950683594,5.629180908203125,37.683414459228516,9.006781578063965,16.693607330322266,5.584160327911377,129.19921875,0.0,0.8145627379417419,0.0007920906646177173,0.8857793807983398,0.0006649050628766418,0.9433563351631165,0.000557588180527091,0.9825748801231384,0.0003833413647953421,0.999992311000824,4.6615354222012684e-05,0.9996078014373779,0.00036143072065897286,0.9945194721221924,0.0006383500876836479,0.9665383696556091,0.0007986443233676255,0.9182869791984558,0.0008457839139737189,0.8537542819976807,0.0008916924125514925,0.7778059840202332,0.0008497924427501857,0.7345755100250244,0.0008447867003269494,108.96199798583984,0.051769357174634933,67.66452026367188,4.238330841064453,63.72325134277344,3.9796900749206543,59.31766891479492,5.021013259887695,56.70341110229492,5.054439067840576,54.33987045288086,5.38033390045166,52.58066177368164,4.714400768280029,51.25865936279297,3.85380220413208,50.021156311035156,4.294814109802246,49.459163665771484,3.661914348602295,-0.005287213523060523,0.037219580190244766,0.023314054356339837,0.040449120421916965,-0.0005317069308404633,0.06952842130782737,0.028342850905562433,0.06810638734186583,0.013728690343937462,0.024803379454988072,0.018850592579166832,0.02954780205062327,0.18779563839711366,3.4585840702056885,3.292389154434204,0.9519470930099487
230,77.43510797070378,17.172781603976997,10.7666015625,0.0,0.9623730778694153,0.6578773260116577,1.713737318343844e-05,0.004139695579855939,441.28607177734375,15.261082649230957,70.09220886230469,7.788465976715088,15.629716873168945,6.7152018547058105,31.904329299926758,7.144364356994629,18.392393112182617,4.046563625335693,135.99917763157896,0.0,0.8145611882209778,0.0009755291976034641,0.8858330249786377,0.0008215963607653975,0.9433974623680115,0.0005383395473472774,0.9826062321662903,0.0003234820906072855,0.999995231628418,2.479177783243358e-05,0.9996428489685059,0.0003168779658153653,0.9946456551551819,0.0006277590873651206,0.9666197299957275,0.0007579612429253757,0.9183750748634338,0.0007951426086947322,0.8538380265235901,0.0007864615181460977,0.7778079509735107,0.0008987277396954596,0.7345269322395325,0.0010024486109614372,108.93158721923828,0.03115925006568432,65.20653533935547,5.536588668823242,61.19851303100586,5.265714645385742,57.20919418334961,4.947263240814209,55.18011474609375,4.950648307800293,53.77918243408203,5.106227397918701,52.33842849731445,4.866884708404541,50.728641510009766,4.922881603240967,49.943687438964844,4.556228160858154,49.38958740234375,3.599444627761841,0.003313552812446313,0.029593438684912245,0.03904513349391956,0.03495370380911861,-0.04778832884571755,0.052937287197223064,0.061187855706059495,0.05672589787486531,0.011380506953371132,0.023243910277330637,0.021562837530529188,0.020776317226579893,0.16948742928621513,3.5382769107818604,3.4069976806640625,0.9628974199295044
231,89.86286367428495,21.054157940807695,10.7666015625,0.0,0.9734357595443726,0.7165140509605408,1.3020833333333334e-05,0.0036084156899160924,450.64019775390625,16.28211784362793,74.8731918334961,9.08646011352539,17.44451332092285,7.719519138336182,36.726226806640625,7.212809085845947,11.915472030639648,4.356781482696533,129.19921875,0.0,0.8145374059677124,0.0010678472463041544,0.8857907652854919,0.0007439977489411831,0.9433102607727051,0.0005976824904792011,0.9825427532196045,0.0004173323977738619,0.9999824166297913,6.86002749716863e-05,0.9996085166931152,0.0003874401736538857,0.9945151209831238,0.0006273322505876422,0.9665658473968506,0.0007754110265523195,0.9183177947998047,0.0009043794707395136,0.8538238406181335,0.0010559300426393747,0.7778596878051758,0.0012490869266912341,0.7345627546310425,0.001133713056333363,108.36660766601562,0.0381566658616066,64.2098388671875,5.6321024894714355,61.445003509521484,5.415100574493408,59.22978210449219,5.599440097808838,57.57474899291992,5.524855136871338,55.95423889160156,5.931059837341309,54.41468811035156,5.489994525909424,52.48762512207031,5.244542598724365,50.90993118286133,4.632455825805664,50.8748779296875,4.400075435638428,-0.010258706844044849,0.034000308135347664,0.02722871883119794,0.04801516884324956,-0.03122406268356549,0.04557462035635479,0.022193502969612842,0.058861047608863855,0.0016247042038740485,0.023161482488899775,0.004906181263390914,0.02125167227999402,0.1573821749294535,4.140814304351807,3.364030361175537,0.812407910823822
232,104.64404591291421,27.9945650479634,10.7666015625,0.0,0.9458739161491394,0.5646048784255981,1.3020833333333334e-05,0.0036084156899160924,456.4709777832031,14.66844654083252,70.3193588256836,7.965429782867432,18.17827796936035,5.596109390258789,42.89850616455078,7.549832820892334,15.817838668823242,5.845557689666748,117.45383522727273,0.0,0.8152369856834412,0.0019087898544967175,0.88618004322052,0.0015785195864737034,0.9436507225036621,0.0013183385599404573,0.9827032089233398,0.0009024816681630909,0.9999671578407288,0.00016870420949999243,0.9994177222251892,0.0006029659416526556,0.9941563606262207,0.0011222438188269734,0.9662401676177979,0.0014568124897778034,0.9181675910949707,0.0016381724271923304,0.8538790345191956,0.0017309916438534856,0.7781969308853149,0.001694663893431425,0.7353079319000244,0.0018465089378878474,108.37120056152344,0.0678514614701271,72.48184204101562,4.358370304107666,68.37187957763672,4.525677680969238,63.48773956298828,4.537552833557129,59.70996856689453,4.521579742431641,56.597328186035156,4.456450939178467,54.57331848144531,4.258712291717529,52.023773193359375,4.018456935882568,50.906715393066406,3.772559881210327,50.501747131347656,4.080019474029541,-0.011311430615677194,0.03157903122875666,0.035799114812321904,0.0598074814953385,-0.03940475653688969,0.06767125323717132,0.03613069756003575,0.06081118038199272,0.009451303494728766,0.024668497009490684,0.010364559733017174,0.03209923496072186,0.20214049526781705,3.1073966026306152,2.705467462539673,0.8706540465354919
233,93.34169982223678,29.63311864454869,10.7666015625,0.0,1.0305829048156738,0.8864155411720276,1.713737318343844e-05,0.004139695579855939,455.7829895019531,20.275524139404297,79.87152099609375,9.652889251708984,18.6256103515625,6.1650004386901855,38.84979248046875,6.052518367767334,22.494686126708984,6.967103004455566,129.19921875,0.0,0.81679767370224,0.005766017362475395,0.8867567777633667,0.0047557237558066845,0.9435135126113892,0.003631224622949958,0.9823226928710938,0.0023816018365323544,0.99978107213974,0.000565085734706372,0.9993649125099182,0.0010124195832759142,0.9936284422874451,0.0024410891346633434,0.9658703207969666,0.0035051885060966015,0.9184914827346802,0.004224034026265144,0.8549887537956238,0.004426335450261831,0.779938280582428,0.004791377577930689,0.7374262809753418,0.005757254548370838,108.38150787353516,0.08253356069326401,75.8615493774414,6.097032070159912,71.32162475585938,5.384278774261475,66.46922302246094,6.126946449279785,63.46709060668945,5.57444429397583,59.458168029785156,4.7577290534973145,55.94112777709961,4.880641460418701,53.4417610168457,4.919035911560059,51.71748733520508,4.780998706817627,51.11406326293945,4.212139129638672,-0.008766374290778103,0.035435509026279115,0.036572039359438174,0.03692748489429793,-0.024417531482649243,0.06817887928169639,0.07417657832801616,0.0685596912845128,0.015031954166246385,0.02840356393607036,0.009560640211070361,0.021087021054079058,0.1410292254718182,7.228984355926514,4.020054340362549,0.5561022162437439
234,79.02471499826571,16.82922746713405,10.7666015625,0.0,0.9563992619514465,0.6325464844703674,1.3020833333333334e-05,0.0036084156899160924,439.8030700683594,14.77750015258789,68.15489196777344,7.326446533203125,14.657936096191406,9.3849515914917,33.44355010986328,8.168560028076172,16.40951919555664,4.199526786804199,135.99917763157896,0.0,0.8145202398300171,0.0009815071243792772,0.8858165740966797,0.0007218446698971093,0.9433296918869019,0.00045818116632290184,0.9825467467308044,0.0003181281790602952,0.9999852180480957,7.694897067267448e-05,0.9996435046195984,0.00025526731042191386,0.994625449180603,0.00041314566624350846,0.9666357040405273,0.0005823851097375154,0.918339192867279,0.0008261469774879515,0.8537980914115906,0.0009735335479490459,0.7778278589248657,0.0010699856793507934,0.7345272898674011,0.0010412231786176562,108.71393585205078,0.039061713963747025,63.32500076293945,5.060384273529053,59.681678771972656,5.540413856506348,56.947509765625,6.123501777648926,54.95130157470703,6.071653842926025,53.22063064575195,6.142569541931152,52.090911865234375,5.727972984313965,50.40446472167969,5.470031261444092,48.564361572265625,5.131433010101318,48.16166305541992,4.840808868408203,-0.00884446956796289,0.03902442920267951,0.02753324088740278,0.04259130446353883,-0.037288661380904385,0.04632637076230447,0.03242033706331664,0.056267312104365017,-0.0033244102659860083,0.02065918636235623,0.013385785597113637,0.02152671257787251,0.16160657956404625,4.216588497161865,3.1481547355651855,0.7466117739677429
235,92.95647059276483,23.327578954857085,10.7666015625,0.0,0.978541910648346,0.6062225103378296,1.3020833333333334e-05,0.0036084156899160924,449.1285705566406,15.090714454650879,65.33597564697266,7.276370048522949,10.77087116241455,7.495968818664551,36.57238006591797,8.226738929748535,18.93679428100586,5.532768726348877,129.19921875,0.0,0.814713716506958,0.0010313832899555564,0.8857699036598206,0.0008429453591816127,0.9432286024093628,0.0006479686708189547,0.9824606776237488,0.0004136713105253875,0.999981701374054,7.622619159519672e-05,0.9996788501739502,0.00028638416551984847,0.9946115016937256,0.0005269301473163068,0.9666317701339722,0.0007748993812128901,0.9184080958366394,0.000960610166657716,0.8539378046989441,0.0010378280421718955,0.7780330181121826,0.0010323191527277231,0.7347930669784546,0.001045219018124044,108.70793914794922,0.049339160323143005,69.22193145751953,4.148915767669678,64.18093872070312,4.197513580322266,59.38572311401367,4.694977760314941,56.18708038330078,5.108162879943848,53.30143356323242,5.048050880432129,51.621307373046875,4.862748622894287,50.26182174682617,4.446276664733887,48.915985107421875,4.1618194580078125,48.067386627197266,4.190682411193848,-0.004641691270258129,0.03005134729811847,0.0264923037225186,0.04599993835335018,-0.006071886484080578,0.06983064189479961,0.03160024236245804,0.07774292702986223,0.011544578230776429,0.02839644752705318,0.015524764731339076,0.026904610577099818,0.20419285984869165,3.22273325920105,2.9362411499023438,0.9111027717590332
236,84.90531966701187,16.706980067216218,10.7666015625,0.0,0.9741773009300232,0.6389688849449158,1.713737318343844e-05,0.004139695579855939,446.94598388671875,13.74299430847168,70.3340835571289,7.8300275802612305,11.989012718200684,8.105745315551758,34.65682601928711,7.389467716217041,20.140361785888672,4.362666606903076,129.19921875,0.0,0.8147227168083191,0.001264167600311339,0.885887086391449,0.0008407644345425069,0.9434440732002258,0.000543801230378449,0.9826145768165588,0.0004024836525786668,0.9999895095825195,4.158963565714657e-05,0.9995929598808289,0.0004455178859643638,0.9945390820503235,0.0007837670273147523,0.9665781855583191,0.0008888226002454758,0.9184383749961853,0.0009069436928257346,0.8540363907814026,0.0009987734956666827,0.7780489921569824,0.001153442426584661,0.7347479462623596,0.0013292935909703374,108.69013977050781,0.04105447605252266,66.62598419189453,5.995766639709473,63.092926025390625,5.895585536956787,59.138526916503906,5.667232990264893,56.821388244628906,5.155006408691406,54.47840118408203,5.219959259033203,52.89641189575195,4.941309928894043,50.73854064941406,5.364362716674805,49.778526306152344,4.310582637786865,48.64265060424805,3.6083905696868896,0.0015379591160769805,0.04192915183204926,0.02705339190284029,0.046538598626273776,-0.045621503779603924,0.03769039304169299,0.039371535524951394,0.0642218518653378,0.014376923206349815,0.027989640746460338,0.012241049566447035,0.029103373541059848,0.1714686140035081,3.614975690841675,3.3320796489715576,0.9217433333396912
237,21.28239089728699,5.5264310539087225,10.7666015625,0.0,0.1561807096004486,0.12700504064559937,1.3020833333333334e-05,0.0036084156899160924,338.9063415527344,2.7500340938568115,15.045995712280273,3.4782636165618896,13.620524406433105,3.0947015285491943,12.795748710632324,2.7392117977142334,12.407726287841797,2.252081871032715,135.99917763157896,0.0,0.8143619894981384,7.02955503584235e-06,0.8857141137123108,5.4069855650595855e-06,0.9432839751243591,4.820355570700485e-06,0.9825348258018494,3.4528845844761236e-06,1.0,0.0,0.9996827244758606,2.8941694836248644e-06,0.9946861863136292,3.861150162265403e-06,0.9666643738746643,4.186502792435931e-06,0.9183158874511719,4.835052095586434e-06,0.8536753058433533,5.861952104169177e-06,0.7775853872299194,7.12203200237127e-06,0.7342590093612671,8.107510439003818e-06,108.96214294433594,0.0014843797544017434,33.2191276550293,4.093583583831787,32.74306869506836,3.729421854019165,32.136234283447266,3.3287971019744873,32.49951934814453,3.1133687496185303,31.74177360534668,3.058548927307129,31.1815185546875,2.615078926086426,30.786161422729492,2.4110846519470215,31.041141510009766,2.583157777786255,30.92952537536621,2.3606278896331787,-0.0016989977550229184,0.023654388677897733,0.01215954709466933,0.035039410224392296,-0.016479111195260975,0.04267439049975839,0.01799053021949067,0.05222116911795772,0.000328207730602145,0.01660256029251598,0.004302227379398722,0.01838409858345174,0.13319827036920706,0.8674420118331909,0.4084562659263611,0.4708744287490845
238,28.314431877455885,2.5917305382453026,10.7666015625,0.0,0.23077180981636047,0.12283976376056671,1.3020833333333334e-05,0.0036084156899160924,340.07769775390625,2.3170692920684814,15.10637378692627,2.097928762435913,11.611612319946289,1.8535101413726807,10.88782787322998,1.7393206357955933,11.319600105285645,1.7017797231674194,143.5546875,0.0,0.8143624067306519,6.56718702884973e-06,0.8857154846191406,6.150745775812538e-06,0.9432845711708069,5.5501714086858556e-06,0.9825356602668762,4.5002375372860115e-06,1.0,0.0,0.9996823668479919,3.829467914329143e-06,0.9946877360343933,4.623135737347184e-06,0.9666656255722046,5.511390099854907e-06,0.9183164834976196,5.904034878767561e-06,0.8536772131919861,6.163120815472212e-06,0.7775867581367493,7.036632268864196e-06,0.7342599034309387,7.026485491223866e-06,108.96380615234375,0.0007839901372790337,32.035987854003906,2.4477241039276123,31.294572830200195,2.3092122077941895,31.078577041625977,2.286762237548828,30.979454040527344,2.098964214324951,30.794713973999023,2.065054178237915,30.89956283569336,1.945168137550354,31.02251625061035,2.210054636001587,30.264644622802734,1.956193447113037,30.273033142089844,1.6904950141906738,0.00011731008235535802,0.020841011009489794,0.012079229282860357,0.03121027995325155,-0.005105974037472728,0.04583477317527247,0.007560556129604079,0.048250607467736406,0.002830521463923239,0.013816090690426849,0.006931232380898265,0.019017366231172138,0.1871875481716175,0.615351676940918,0.555720329284668,0.9030938744544983
239,34.72479124532593,7.582337412537736,10.7666015625,0.0,0.44995954632759094,0.5276627540588379,1.713737318343844e-05,0.004139695579855939,346.99072265625,11.26274299621582,18.595142364501953,3.9844415187835693,10.267744064331055,3.886622667312622,10.966620445251465,2.5379409790039062,11.518329620361328,2.0911643505096436,129.19921875,0.0,0.8143628239631653,9.692275853012688e-06,0.885715901851654,8.549764970666729e-06,0.943284273147583,8.942171007220168e-06,0.9825356006622314,6.060151008568937e-06,1.0,0.0,0.9996851682662964,6.18850799583015e-06,0.9946884512901306,6.330738870019559e-06,0.9666652083396912,8.100148988887668e-06,0.9183167815208435,9.267386303690728e-06,0.8536766171455383,8.568393241148442e-06,0.7775863409042358,8.937224265537225e-06,0.7342618703842163,1.0226803169643972e-05,108.96633911132812,0.0013075568713247776,34.29587173461914,3.283106803894043,33.10637664794922,3.09796404838562,32.32383346557617,2.8392605781555176,32.02742385864258,2.6405863761901855,31.38994598388672,2.6107964515686035,31.193618774414062,2.655705213546753,31.321887969970703,2.536275625228882,30.78141212463379,2.0939064025878906,31.068115234375,2.341994524002075,-0.0024222852068178456,0.021460848472790384,0.017185729618055368,0.02930333623024482,-0.016896831348176062,0.0398079034043085,0.018291932243640868,0.04857579227534291,0.0028593816268526464,0.015998397153290475,0.0032367900427232644,0.020217926343604222,0.08652676687479915,4.758220195770264,3.6448802947998047,0.7660175561904907
240,78.12953652334608,17.438333802029117,10.7666015625,0.0,0.9422556757926941,0.631519615650177,1.3020833333333334e-05,0.0036084156899160924,445.3001403808594,14.776185035705566,77.09366607666016,8.681327819824219,22.116117477416992,7.6597089767456055,32.78499984741211,7.525636196136475,15.41721248626709,4.913039684295654,129.19921875,0.0,0.8145048022270203,0.001168321236036718,0.8857292532920837,0.0008387617999687791,0.9432914853096008,0.0006295577622950077,0.9825494289398193,0.0004262930597178638,0.9999793767929077,0.00010319403372704983,0.999588131904602,0.0003802578430622816,0.9944961071014404,0.0006260109948925674,0.9665505290031433,0.0008569839992560446,0.9183111190795898,0.0010571397142484784,0.8538077473640442,0.001156998798251152,0.7778564691543579,0.0012900636065751314,0.7345507144927979,0.0012626982061192393,108.62879943847656,0.08096729964017868,65.45208740234375,4.93972635269165,62.02131652832031,5.3934645652771,59.35809326171875,6.133014678955078,57.232421875,5.913712501525879,55.55902099609375,6.263820171356201,54.48027420043945,5.6389360427856445,52.796409606933594,5.312167644500732,50.84877395629883,4.697042465209961,51.06357192993164,4.261283874511719,-0.011954993716910117,0.033868780460148885,0.024902274525917964,0.030587574592884102,-0.019194087188350546,0.04687511821396816,0.01445773155461564,0.05444793371378229,0.00010629609067905865,0.02026621270817165,0.006737744535363725,0.01882430068625559,0.15484294611654362,3.907264232635498,3.044050693511963,0.7790746688842773
241,90.02255910362587,22.842148197321702,10.7666015625,0.0,0.9399428367614746,0.565432608127594,1.3020833333333334e-05,0.0036084156899160924,447.1676940917969,13.726015090942383,69.10839080810547,6.906681060791016,17.870084762573242,5.372593879699707,36.75996780395508,7.616884708404541,15.795719146728516,5.409197807312012,123.046875,0.0,0.8146824240684509,0.0009761679102666676,0.8858347535133362,0.0007447836687788367,0.9433542490005493,0.0006071608513593674,0.9825679659843445,0.00040025764610618353,0.999987781047821,6.301727262325585e-05,0.9996058940887451,0.00033289281418547034,0.9945521950721741,0.0006373206852003932,0.9665800333023071,0.0008642379543744028,0.9183407425880432,0.0009701470262371004,0.853837251663208,0.0010128486901521683,0.7779061198234558,0.0010054889135062695,0.7346888780593872,0.0010364005574956536,108.62914276123047,0.058205168694257736,67.99510955810547,4.564858913421631,63.455711364746094,3.97198224067688,59.77043533325195,4.4548115730285645,56.91443634033203,5.447835445404053,54.30939483642578,5.552952289581299,52.863800048828125,4.416593074798584,51.70277404785156,3.606351613998413,50.273406982421875,4.053475856781006,49.498558044433594,4.066152572631836,-0.004084333757370286,0.030762669789448333,0.036428921457774925,0.04759560611358207,-0.004343919092295877,0.06632002945707201,0.04183651184724125,0.06995774885862695,0.009745328223426433,0.023104538106916515,0.02043232809171227,0.02730794105301132,0.1891681233819249,3.2736995220184326,3.03025484085083,0.9256362318992615
242,82.24009505430331,15.965826742301465,10.7666015625,0.0,0.9597969055175781,0.6017974615097046,1.713737318343844e-05,0.004139695579855939,447.5973205566406,13.514205932617188,76.70878601074219,8.339052200317383,17.421981811523438,6.25986385345459,34.44379425048828,5.988421440124512,20.23587417602539,5.067244052886963,129.19921875,0.0,0.8150246739387512,0.0020549630280584097,0.8859694004058838,0.001540688332170248,0.9433696269989014,0.0009518862352706492,0.9825285077095032,0.0005536595708690584,0.9999715089797974,0.00011675470159389079,0.9995356798171997,0.00045864429557695985,0.994264543056488,0.0010379680898040533,0.9662997126579285,0.001431696000508964,0.918234646320343,0.0018995689461007714,0.8539850115776062,0.002108128508552909,0.7782150506973267,0.002079238649457693,0.7351428270339966,0.0021895847748965025,108.61329650878906,0.07171913236379623,71.43729400634766,6.220638751983643,65.9959487915039,5.597463130950928,61.468780517578125,5.45129919052124,58.494930267333984,4.520125389099121,55.596282958984375,4.735897541046143,54.01559829711914,4.319516181945801,52.01814651489258,4.820515155792236,50.98430633544922,4.25165319442749,50.04186248779297,3.8221194744110107,-0.0044863250720864915,0.033220341043324726,0.030523456987319914,0.036430859758077805,-0.04082188702912614,0.05464387613600642,0.07612341628770394,0.06382202598270978,0.026111467886600754,0.023088515857403125,0.003731308629138441,0.022996143483468404,0.17390745587753478,3.5528719425201416,3.145110845565796,0.885230541229248
243,15.114062110619562,5.633856116367756,10.7666015625,0.0,0.09060265868902206,0.14069192111492157,1.3020833333333334e-05,0.0036084156899160924,336.74566650390625,3.8509674072265625,13.3018798828125,4.932458877563477,12.70720386505127,3.8007216453552246,12.06550407409668,2.731748342514038,11.553631782531738,2.100627899169922,92.28515625,0.0,0.8143624663352966,6.272301106946543e-06,0.885715901851654,4.958000317856204e-06,0.9432854056358337,3.7108031847310485e-06,0.9825360774993896,2.592136070234119e-06,1.0,0.0,0.9996837377548218,2.696067895158194e-06,0.9946886301040649,3.466204134383588e-06,0.9666664004325867,4.375100616016425e-06,0.9183172583580017,5.056093414168572e-06,0.8536769151687622,6.935950750630582e-06,0.7775859236717224,7.868512511777226e-06,0.7342587113380432,8.000212801562157e-06,108.91085815429688,0.001572785316966474,31.676631927490234,3.882645606994629,31.458105087280273,3.5505166053771973,31.064245223999023,3.2344484329223633,31.137126922607422,3.056243658065796,30.776599884033203,2.7997303009033203,30.4709415435791,2.7709736824035645,30.490442276000977,2.8961238861083984,30.08133888244629,2.5704596042633057,29.99809455871582,2.08479642868042,-0.0051670949024997725,0.03119965128256679,0.025945627129697845,0.035430834008167135,-0.012117565740501181,0.043312715451992403,0.023929307076388406,0.045063216962527,0.007773081683374483,0.017998417167716642,0.00893082531266438,0.019569245815019568,0.059178108479048225,0.8318961262702942,0.5509194135665894,0.6622454524040222
244,15.562394956600366,3.4178259450692767,10.7666015625,0.0,0.024803003296256065,0.06571251899003983,1.3020833333333334e-05,0.0036084156899160924,334.65972900390625,1.0666193962097168,10.666421890258789,1.477599859237671,10.623368263244629,1.3916186094284058,10.561502456665039,1.266165852546692,10.49020004272461,1.11837899684906,117.45383522727273,0.0,0.8143612146377563,4.031813659821637e-06,0.8857144713401794,3.0595635962527012e-06,0.9432845711708069,2.284051106471452e-06,0.9825354814529419,1.3726391898671864e-06,1.0,0.0,0.9996830821037292,1.109378672481398e-06,0.9946877360343933,1.2635491657420062e-06,0.9666653275489807,1.7561027334522805e-06,0.9183161854743958,2.5661738618509844e-06,0.8536754846572876,3.571700062821037e-06,0.7775841951370239,4.540797817753628e-06,0.7342574000358582,5.0798953452613205e-06,108.91033935546875,0.0007124197436496615,30.002859115600586,2.0428779125213623,29.668363571166992,1.8738124370574951,29.459449768066406,1.3871275186538696,29.378305435180664,1.2352412939071655,29.230300903320312,1.1185293197631836,29.22348403930664,1.1047439575195312,29.169498443603516,1.0123919248580933,29.184499740600586,0.9618726968765259,29.280649185180664,1.174644112586975,-0.0015411336754955814,0.02629981603523243,0.009658829515783939,0.03737544533183485,-0.015308100508028657,0.04380706117027663,0.017722217338987913,0.05391039225809692,0.004237386236929441,0.016604247628401375,0.008397058329120112,0.022002677254114,0.024949800651047013,0.4100901484489441,0.39970332384109497,0.9746718406677246
